# session: ff_fuel, 2026-09-22T20:03:05+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
5.2128,rl_max_arb,0.195312,%
5.2128,ff_msv_sat_ticks,0,count
5.2128,ff_prail_add,0,bar
5.2128,ff_win_margin_min,-2.8125,degCA
5.2128,ff_prist_min,60,bar
5.2128,ff_diag_ticks,83,count
5.2128,prsoll_raw,0,bar
5.2128,prsoll_clamped,0,bar
5.2128,prsoll_rate,0,bar
5.2128,prsoll_w,61,bar
5.2128,prist_w,60,bar
5.2128,prdiff,0,bar
5.2128,vhdp_spare,16,-
5.2128,vmsv_limited,512,-
5.2128,wbho1s_w,4.6875,degCA
5.2128,dwi_inj_angle,7.5,degCA
5.2128,win_margin_req,0,0.75 degCA
5.2128,ti_sum,2400,us
5.5456,ff_magic,1179004977,-
5.5456,ff_length,76,B
5.5456,ff_csum,63620,-
5.5456,ff_e_filt,34.25,%
5.5456,ff_f_q10,1.22461,-
5.5456,ff_mode,1,-
5.5456,ff_status,0,-
5.5456,ff_e_raw,85,%
5.5456,ff_t_fuel,25,degC
5.5456,ff_frame_ctr,170,-
5.5456,ff_fw_ver,1,-
5.5456,ff_cal_mode,1,-
5.5456,ff_cal_ok,1,-
5.5456,ff_age_ticks,0.15,s
5.5456,ff_hold_ticks,0,s
5.5456,ff_frames,171,count
5.5456,ff_faults,0,count
5.5456,ff_stall,0,count
5.5456,ff_src_owner,1,-
5.5456,ff_src_seen,1,-
5.5456,ff_src_foreign,0,count
5.5456,ff_ticks,1719,count
5.5456,ff_e_key,0,%
5.5456,ff_e_frac,961,-
5.5456,ff_frame_bad,0,-
5.5456,ff_dzw_e,0,degCA
5.5456,ff_fzw_q8,0,-
5.5456,ff_rk_calls,1744,count
5.5456,ff_e_persist,0,%
5.5456,ff_persist_state,0,-
5.5456,ff_persist_err,2,-
5.5456,ff_diag_e_pct,34,%
5.5456,ff_diag_f_pct,122,%
5.5456,ff_diag_t_degc,25,degC
5.5456,ff_persist_wait,42.81,s
5.5456,ff_persist_writes,0,count
5.5456,ff_persist_fails,0,count
5.5456,eep_blk8_mirror_b0,0,%
5.5456,eep_blk8_mirror_b1,0,%
5.5456,eep_blk8_mirror_b2,0,%
5.5456,eep_blk8_mirror_b14,0,-
5.5456,eep_blk8_mirror_b29,0,-
5.5456,eep_blk8_mirror_csum,0,-
5.5456,nvm_queue_state,0,-
5.5456,raster_setA_10ms_count,1718,count
5.5456,raster_setB_10ms_count,0,count
5.5456,raster_setB_1ms_count,0,count
5.5456,rk_fuel_mass,1379,-
5.5456,zwist_display_b1,15,degCA
5.5456,dwkrz_0,0,degCA
5.5456,dwkrz_1,0,degCA
5.5456,dwkrz_2,0,degCA
5.5456,dwkrz_3,0,degCA
5.5456,dwkrz_4,0,degCA
5.5456,dwkrz_5,0,degCA
5.5456,wkrm,0,degCA
5.5456,zw_low_octane_latch,0,-
5.5456,rl_w,38.208,%
5.5456,nmot_w,1418,rpm
5.5456,rl_for_fuel,38.208,%
5.5456,tmot,30,degC
5.5456,can_rx_spare0_b0,85,%
5.5456,can_rx_spare0_ctr,176,-
5.5456,ff_fst_q10,1,-
5.5456,ff_zwst_add,0,degCA
5.5456,tmst,-48,degC
5.5456,ksta_adapted,1,-
5.5456,zwstt,0,degCA
5.5456,B_st,0,-
5.5456,B_stend,0,-
5.5456,anztist,0,count
5.5456,zdgz,0,count
5.5456,tnst_w,0,count
5.5456,fr_w_b1,0,-
5.5456,rlsol_req,0,%
5.5456,rl_max_arb,0.195312,%
5.5456,ff_msv_sat_ticks,0,count
5.5456,ff_prail_add,0,bar
5.5456,ff_win_margin_min,-2.8125,degCA
5.5456,ff_prist_min,60,bar
5.5456,ff_diag_ticks,81,count
5.5456,prsoll_raw,0,bar
5.5456,prsoll_clamped,0,bar
5.5456,prsoll_rate,0,bar
5.5456,prsoll_w,61,bar
5.5456,prist_w,60,bar
5.5456,prdiff,0,bar
5.5456,vhdp_spare,16,-
5.5456,vmsv_limited,512,-
5.5456,wbho1s_w,4.6875,degCA
5.5456,dwi_inj_angle,7.5,degCA
5.5456,win_margin_req,0,0.75 degCA
5.5456,ti_sum,2400,us
5.8807,ff_magic,1179004977,-
5.8807,ff_length,76,B
5.8807,ff_csum,63850,-
5.8807,ff_e_filt,36.25,%
5.8807,ff_f_q10,1.2373,-
5.8807,ff_mode,1,-
5.8807,ff_status,0,-
5.8807,ff_e_raw,85,%
5.8807,ff_t_fuel,25,degC
5.8807,ff_frame_ctr,180,-
5.8807,ff_fw_ver,1,-
5.8807,ff_cal_mode,1,-
5.8807,ff_cal_ok,1,-
5.8807,ff_age_ticks,0.15,s
5.8807,ff_hold_ticks,0,s
5.8807,ff_frames,181,count
5.8807,ff_faults,0,count
5.8807,ff_stall,0,count
5.8807,ff_src_owner,1,-
5.8807,ff_src_seen,1,-
5.8807,ff_src_foreign,0,count
5.8807,ff_ticks,1818,count
5.8807,ff_e_key,0,%
5.8807,ff_e_frac,566,-
5.8807,ff_frame_bad,0,-
5.8807,ff_dzw_e,0,degCA
5.8807,ff_fzw_q8,0,-
5.8807,ff_rk_calls,1809,count
5.8807,ff_e_persist,0,%
5.8807,ff_persist_state,0,-
5.8807,ff_persist_err,2,-
5.8807,ff_diag_e_pct,36,%
5.8807,ff_diag_f_pct,123,%
5.8807,ff_diag_t_degc,25,degC
5.8807,ff_persist_wait,41.82,s
5.8807,ff_persist_writes,0,count
5.8807,ff_persist_fails,0,count
5.8807,eep_blk8_mirror_b0,0,%
5.8807,eep_blk8_mirror_b1,0,%
5.8807,eep_blk8_mirror_b2,0,%
5.8807,eep_blk8_mirror_b14,0,-
5.8807,eep_blk8_mirror_b29,0,-
5.8807,eep_blk8_mirror_csum,0,-
5.8807,nvm_queue_state,0,-
5.8807,raster_setA_10ms_count,1818,count
5.8807,raster_setB_10ms_count,0,count
5.8807,raster_setB_1ms_count,0,count
5.8807,rk_fuel_mass,1208,-
5.8807,zwist_display_b1,15,degCA
5.8807,dwkrz_0,0,degCA
5.8807,dwkrz_1,0,degCA
5.8807,dwkrz_2,0,degCA
5.8807,dwkrz_3,0,degCA
5.8807,dwkrz_4,0,degCA
5.8807,dwkrz_5,0,degCA
5.8807,wkrm,0,degCA
5.8807,zw_low_octane_latch,0,-
5.8807,rl_w,31.1035,%
5.8807,nmot_w,1200.25,rpm
5.8807,rl_for_fuel,31.1035,%
5.8807,tmot,30,degC
5.8807,can_rx_spare0_b0,85,%
5.8807,can_rx_spare0_ctr,186,-
5.8807,ff_fst_q10,1,-
5.8807,ff_zwst_add,0,degCA
5.8807,tmst,-48,degC
5.8807,ksta_adapted,1,-
5.8807,zwstt,0,degCA
5.8807,B_st,0,-
5.8807,B_stend,0,-
5.8807,anztist,0,count
5.8807,zdgz,0,count
5.8807,tnst_w,0,count
5.8807,fr_w_b1,0,-
5.8807,rlsol_req,0,%
5.8807,rl_max_arb,0.195312,%
5.8807,ff_msv_sat_ticks,0,count
5.8807,ff_prail_add,0,bar
5.8807,ff_win_margin_min,-2.8125,degCA
5.8807,ff_prist_min,60,bar
5.8807,ff_diag_ticks,82,count
5.8807,prsoll_raw,0,bar
5.8807,prsoll_clamped,0,bar
5.8807,prsoll_rate,0,bar
5.8807,prsoll_w,61,bar
5.8807,prist_w,60,bar
5.8807,prdiff,0,bar
5.8807,vhdp_spare,16,-
5.8807,vmsv_limited,512,-
5.8807,wbho1s_w,4.6875,degCA
5.8807,dwi_inj_angle,7.5,degCA
5.8807,win_margin_req,0,0.75 degCA
5.8807,ti_sum,2400,us
6.2165,ff_magic,1179004977,-
6.2165,ff_length,76,B
6.2165,ff_csum,63825,-
6.2165,ff_e_filt,38.25,%
6.2165,ff_f_q10,1.25,-
6.2165,ff_mode,1,-
6.2165,ff_status,0,-
6.2165,ff_e_raw,85,%
6.2165,ff_t_fuel,25,degC
6.2165,ff_frame_ctr,190,-
6.2165,ff_fw_ver,1,-
6.2165,ff_cal_mode,1,-
6.2165,ff_cal_ok,1,-
6.2165,ff_age_ticks,0.15,s
6.2165,ff_hold_ticks,0,s
6.2165,ff_frames,191,count
6.2165,ff_faults,0,count
6.2165,ff_stall,0,count
6.2165,ff_src_owner,1,-
6.2165,ff_src_seen,1,-
6.2165,ff_src_foreign,0,count
6.2165,ff_ticks,1917,count
6.2165,ff_e_key,0,%
6.2165,ff_e_frac,171,-
6.2165,ff_frame_bad,0,-
6.2165,ff_dzw_e,0,degCA
6.2165,ff_fzw_q8,0,-
6.2165,ff_rk_calls,1863,count
6.2165,ff_e_persist,0,%
6.2165,ff_persist_state,0,-
6.2165,ff_persist_err,2,-
6.2165,ff_diag_e_pct,38,%
6.2165,ff_diag_f_pct,125,%
6.2165,ff_diag_t_degc,25,degC
6.2165,ff_persist_wait,40.83,s
6.2165,ff_persist_writes,0,count
6.2165,ff_persist_fails,0,count
6.2165,eep_blk8_mirror_b0,0,%
6.2165,eep_blk8_mirror_b1,0,%
6.2165,eep_blk8_mirror_b2,0,%
6.2165,eep_blk8_mirror_b14,0,-
6.2165,eep_blk8_mirror_b29,0,-
6.2165,eep_blk8_mirror_csum,0,-
6.2165,nvm_queue_state,0,-
6.2165,raster_setA_10ms_count,1917,count
6.2165,raster_setB_10ms_count,0,count
6.2165,raster_setB_1ms_count,0,count
6.2165,rk_fuel_mass,1035,-
6.2165,zwist_display_b1,15,degCA
6.2165,dwkrz_0,0,degCA
6.2165,dwkrz_1,0,degCA
6.2165,dwkrz_2,0,degCA
6.2165,dwkrz_3,0,degCA
6.2165,dwkrz_4,0,degCA
6.2165,dwkrz_5,0,degCA
6.2165,wkrm,0,degCA
6.2165,zw_low_octane_latch,0,-
6.2165,rl_w,23.9746,%
6.2165,nmot_w,982.5,rpm
6.2165,rl_for_fuel,23.9746,%
6.2165,tmot,30.75,degC
6.2165,can_rx_spare0_b0,85,%
6.2165,can_rx_spare0_ctr,196,-
6.2165,ff_fst_q10,1,-
6.2165,ff_zwst_add,0,degCA
6.2165,tmst,-48,degC
6.2165,ksta_adapted,1,-
6.2165,zwstt,0,degCA
6.2165,B_st,0,-
6.2165,B_stend,0,-
6.2165,anztist,0,count
6.2165,zdgz,0,count
6.2165,tnst_w,0,count
6.2165,fr_w_b1,0,-
6.2165,rlsol_req,0,%
6.2165,rl_max_arb,0.195312,%
6.2165,ff_msv_sat_ticks,0,count
6.2165,ff_prail_add,0,bar
6.2165,ff_win_margin_min,-2.8125,degCA
6.2165,ff_prist_min,60,bar
6.2165,ff_diag_ticks,83,count
6.2165,prsoll_raw,0,bar
6.2165,prsoll_clamped,0,bar
6.2165,prsoll_rate,0,bar
6.2165,prsoll_w,61,bar
6.2165,prist_w,60,bar
6.2165,prdiff,0,bar
6.2165,vhdp_spare,16,-
6.2165,vmsv_limited,512,-
6.2165,wbho1s_w,4.6875,degCA
6.2165,dwi_inj_angle,7.5,degCA
6.2165,win_margin_req,0,0.75 degCA
6.2165,ti_sum,2400,us
6.5472,ff_magic,1179004977,-
6.5472,ff_length,76,B
6.5472,ff_csum,63655,-
6.5472,ff_e_filt,40.25,%
6.5472,ff_f_q10,1.26367,-
6.5472,ff_mode,1,-
6.5472,ff_status,0,-
6.5472,ff_e_raw,85,%
6.5472,ff_t_fuel,25,degC
6.5472,ff_frame_ctr,200,-
6.5472,ff_fw_ver,1,-
6.5472,ff_cal_mode,1,-
6.5472,ff_cal_ok,1,-
6.5472,ff_age_ticks,0.15,s
6.5472,ff_hold_ticks,0,s
6.5472,ff_frames,201,count
6.5472,ff_faults,0,count
6.5472,ff_stall,0,count
6.5472,ff_src_owner,1,-
6.5472,ff_src_seen,1,-
6.5472,ff_src_foreign,0,count
6.5472,ff_ticks,2018,count
6.5472,ff_e_key,0,%
6.5472,ff_e_frac,430,-
6.5472,ff_frame_bad,0,-
6.5472,ff_dzw_e,0,degCA
6.5472,ff_fzw_q8,0,-
6.5472,ff_rk_calls,1907,count
6.5472,ff_e_persist,0,%
6.5472,ff_persist_state,0,-
6.5472,ff_persist_err,2,-
6.5472,ff_diag_e_pct,40,%
6.5472,ff_diag_f_pct,126,%
6.5472,ff_diag_t_degc,25,degC
6.5472,ff_persist_wait,39.82,s
6.5472,ff_persist_writes,0,count
6.5472,ff_persist_fails,0,count
6.5472,eep_blk8_mirror_b0,0,%
6.5472,eep_blk8_mirror_b1,0,%
6.5472,eep_blk8_mirror_b2,0,%
6.5472,eep_blk8_mirror_b14,0,-
6.5472,eep_blk8_mirror_b29,0,-
6.5472,eep_blk8_mirror_csum,0,-
6.5472,nvm_queue_state,0,-
6.5472,raster_setA_10ms_count,2018,count
6.5472,raster_setB_10ms_count,0,count
6.5472,raster_setB_1ms_count,0,count
6.5472,rk_fuel_mass,1028,-
6.5472,zwist_display_b1,15,degCA
6.5472,dwkrz_0,0,degCA
6.5472,dwkrz_1,0,degCA
6.5472,dwkrz_2,0,degCA
6.5472,dwkrz_3,0,degCA
6.5472,dwkrz_4,0,degCA
6.5472,dwkrz_5,0,degCA
6.5472,wkrm,0,degCA
6.5472,zw_low_octane_latch,0,-
6.5472,rl_w,19.2871,%
6.5472,nmot_w,839.5,rpm
6.5472,rl_for_fuel,19.2871,%
6.5472,tmot,31.5,degC
6.5472,can_rx_spare0_b0,85,%
6.5472,can_rx_spare0_ctr,206,-
6.5472,ff_fst_q10,1,-
6.5472,ff_zwst_add,0,degCA
6.5472,tmst,-48,degC
6.5472,ksta_adapted,1,-
6.5472,zwstt,0,degCA
6.5472,B_st,0,-
6.5472,B_stend,0,-
6.5472,anztist,0,count
6.5472,zdgz,0,count
6.5472,tnst_w,0,count
6.5472,fr_w_b1,0,-
6.5472,rlsol_req,0,%
6.5472,rl_max_arb,0.195312,%
6.5472,ff_msv_sat_ticks,0,count
6.5472,ff_prail_add,0,bar
6.5472,ff_win_margin_min,-2.8125,degCA
6.5472,ff_prist_min,60,bar
6.5472,ff_diag_ticks,82,count
6.5472,prsoll_raw,0,bar
6.5472,prsoll_clamped,0,bar
6.5472,prsoll_rate,0,bar
6.5472,prsoll_w,61,bar
6.5472,prist_w,60,bar
6.5472,prdiff,0,bar
6.5472,vhdp_spare,16,-
6.5472,vmsv_limited,512,-
6.5472,wbho1s_w,4.6875,degCA
6.5472,dwi_inj_angle,7.5,degCA
6.5472,win_margin_req,0,0.75 degCA
6.5472,ti_sum,2400,us
6.8834,ff_magic,1179004977,-
6.8834,ff_length,76,B
6.8834,ff_csum,63892,-
6.8834,ff_e_filt,42.375,%
6.8834,ff_f_q10,1.27637,-
6.8834,ff_mode,1,-
6.8834,ff_status,0,-
6.8834,ff_e_raw,85,%
6.8834,ff_t_fuel,25,degC
6.8834,ff_frame_ctr,210,-
6.8834,ff_fw_ver,1,-
6.8834,ff_cal_mode,1,-
6.8834,ff_cal_ok,1,-
6.8834,ff_age_ticks,0.2,s
6.8834,ff_hold_ticks,0,s
6.8834,ff_frames,211,count
6.8834,ff_faults,0,count
6.8834,ff_stall,0,count
6.8834,ff_src_owner,1,-
6.8834,ff_src_seen,1,-
6.8834,ff_src_foreign,0,count
6.8834,ff_ticks,2124,count
6.8834,ff_e_key,0,%
6.8834,ff_e_frac,276,-
6.8834,ff_frame_bad,0,-
6.8834,ff_dzw_e,0,degCA
6.8834,ff_fzw_q8,0,-
6.8834,ff_rk_calls,1958,count
6.8834,ff_e_persist,0,%
6.8834,ff_persist_state,0,-
6.8834,ff_persist_err,2,-
6.8834,ff_diag_e_pct,42,%
6.8834,ff_diag_f_pct,127,%
6.8834,ff_diag_t_degc,25,degC
6.8834,ff_persist_wait,38.76,s
6.8834,ff_persist_writes,0,count
6.8834,ff_persist_fails,0,count
6.8834,eep_blk8_mirror_b0,0,%
6.8834,eep_blk8_mirror_b1,0,%
6.8834,eep_blk8_mirror_b2,0,%
6.8834,eep_blk8_mirror_b14,0,-
6.8834,eep_blk8_mirror_b29,0,-
6.8834,eep_blk8_mirror_csum,0,-
6.8834,nvm_queue_state,0,-
6.8834,raster_setA_10ms_count,2124,count
6.8834,raster_setB_10ms_count,0,count
6.8834,raster_setB_1ms_count,0,count
6.8834,rk_fuel_mass,1208,-
6.8834,zwist_display_b1,15,degCA
6.8834,dwkrz_0,0,degCA
6.8834,dwkrz_1,0,degCA
6.8834,dwkrz_2,0,degCA
6.8834,dwkrz_3,0,degCA
6.8834,dwkrz_4,0,degCA
6.8834,dwkrz_5,0,degCA
6.8834,wkrm,0,degCA
6.8834,zw_low_octane_latch,0,-
6.8834,rl_w,26.9043,%
6.8834,nmot_w,1072.75,rpm
6.8834,rl_for_fuel,26.9043,%
6.8834,tmot,32.25,degC
6.8834,can_rx_spare0_b0,85,%
6.8834,can_rx_spare0_ctr,217,-
6.8834,ff_fst_q10,1,-
6.8834,ff_zwst_add,0,degCA
6.8834,tmst,-48,degC
6.8834,ksta_adapted,1,-
6.8834,zwstt,0,degCA
6.8834,B_st,0,-
6.8834,B_stend,0,-
6.8834,anztist,0,count
6.8834,zdgz,0,count
6.8834,tnst_w,0,count
6.8834,fr_w_b1,0,-
6.8834,rlsol_req,0,%
6.8834,rl_max_arb,0.195312,%
6.8834,ff_msv_sat_ticks,0,count
6.8834,ff_prail_add,0,bar
6.8834,ff_win_margin_min,-2.8125,degCA
6.8834,ff_prist_min,60,bar
6.8834,ff_diag_ticks,76,count
6.8834,prsoll_raw,0,bar
6.8834,prsoll_clamped,0,bar
6.8834,prsoll_rate,0,bar
6.8834,prsoll_w,61,bar
6.8834,prist_w,60,bar
6.8834,prdiff,0,bar
6.8834,vhdp_spare,16,-
6.8834,vmsv_limited,512,-
6.8834,wbho1s_w,4.6875,degCA
6.8834,dwi_inj_angle,7.5,degCA
6.8834,win_margin_req,0,0.75 degCA
6.8834,ti_sum,2400,us
7.2179,ff_magic,1179004977,-
7.2179,ff_length,76,B
7.2179,ff_csum,63716,-
7.2179,ff_e_filt,44.25,%
7.2179,ff_f_q10,1.28906,-
7.2179,ff_mode,1,-
7.2179,ff_status,0,-
7.2179,ff_e_raw,85,%
7.2179,ff_t_fuel,25,degC
7.2179,ff_frame_ctr,220,-
7.2179,ff_fw_ver,1,-
7.2179,ff_cal_mode,1,-
7.2179,ff_cal_ok,1,-
7.2179,ff_age_ticks,0.15,s
7.2179,ff_hold_ticks,0,s
7.2179,ff_frames,221,count
7.2179,ff_faults,0,count
7.2179,ff_stall,0,count
7.2179,ff_src_owner,1,-
7.2179,ff_src_seen,1,-
7.2179,ff_src_foreign,0,count
7.2179,ff_ticks,2218,count
7.2179,ff_e_key,0,%
7.2179,ff_e_frac,294,-
7.2179,ff_frame_bad,0,-
7.2179,ff_dzw_e,0,degCA
7.2179,ff_fzw_q8,0,-
7.2179,ff_rk_calls,2013,count
7.2179,ff_e_persist,0,%
7.2179,ff_persist_state,0,-
7.2179,ff_persist_err,2,-
7.2179,ff_diag_e_pct,44,%
7.2179,ff_diag_f_pct,128,%
7.2179,ff_diag_t_degc,25,degC
7.2179,ff_persist_wait,37.82,s
7.2179,ff_persist_writes,0,count
7.2179,ff_persist_fails,0,count
7.2179,eep_blk8_mirror_b0,0,%
7.2179,eep_blk8_mirror_b1,0,%
7.2179,eep_blk8_mirror_b2,0,%
7.2179,eep_blk8_mirror_b14,0,-
7.2179,eep_blk8_mirror_b29,0,-
7.2179,eep_blk8_mirror_csum,0,-
7.2179,nvm_queue_state,0,-
7.2179,raster_setA_10ms_count,2218,count
7.2179,raster_setB_10ms_count,0,count
7.2179,raster_setB_1ms_count,0,count
7.2179,rk_fuel_mass,1369,-
7.2179,zwist_display_b1,15,degCA
7.2179,dwkrz_0,0,degCA
7.2179,dwkrz_1,0,degCA
7.2179,dwkrz_2,0,degCA
7.2179,dwkrz_3,0,degCA
7.2179,dwkrz_4,0,degCA
7.2179,dwkrz_5,0,degCA
7.2179,wkrm,0,degCA
7.2179,zw_low_octane_latch,0,-
7.2179,rl_w,33.6914,%
7.2179,nmot_w,1279.5,rpm
7.2179,rl_for_fuel,33.6914,%
7.2179,tmot,32.25,degC
7.2179,can_rx_spare0_b0,85,%
7.2179,can_rx_spare0_ctr,226,-
7.2179,ff_fst_q10,1,-
7.2179,ff_zwst_add,0,degCA
7.2179,tmst,-48,degC
7.2179,ksta_adapted,1,-
7.2179,zwstt,0,degCA
7.2179,B_st,0,-
7.2179,B_stend,0,-
7.2179,anztist,0,count
7.2179,zdgz,0,count
7.2179,tnst_w,0,count
7.2179,fr_w_b1,0,-
7.2179,rlsol_req,0,%
7.2179,rl_max_arb,0.195312,%
7.2179,ff_msv_sat_ticks,0,count
7.2179,ff_prail_add,0,bar
7.2179,ff_win_margin_min,-2.8125,degCA
7.2179,ff_prist_min,60,bar
7.2179,ff_diag_ticks,82,count
7.2179,prsoll_raw,0,bar
7.2179,prsoll_clamped,0,bar
7.2179,prsoll_rate,0,bar
7.2179,prsoll_w,61,bar
7.2179,prist_w,60,bar
7.2179,prdiff,0,bar
7.2179,vhdp_spare,16,-
7.2179,vmsv_limited,512,-
7.2179,wbho1s_w,4.6875,degCA
7.2179,dwi_inj_angle,7.5,degCA
7.2179,win_margin_req,0,0.75 degCA
7.2179,ti_sum,2400,us
7.5493,ff_magic,1179004977,-
7.5493,ff_length,76,B
7.5493,ff_csum,63761,-
7.5493,ff_e_filt,46.1875,%
7.5493,ff_f_q10,1.30078,-
7.5493,ff_mode,1,-
7.5493,ff_status,0,-
7.5493,ff_e_raw,85,%
7.5493,ff_t_fuel,25,degC
7.5493,ff_frame_ctr,230,-
7.5493,ff_fw_ver,1,-
7.5493,ff_cal_mode,1,-
7.5493,ff_cal_ok,1,-
7.5493,ff_age_ticks,0.15,s
7.5493,ff_hold_ticks,0,s
7.5493,ff_frames,231,count
7.5493,ff_faults,0,count
7.5493,ff_stall,0,count
7.5493,ff_src_owner,1,-
7.5493,ff_src_seen,1,-
7.5493,ff_src_foreign,0,count
7.5493,ff_ticks,2316,count
7.5493,ff_e_key,0,%
7.5493,ff_e_frac,596,-
7.5493,ff_frame_bad,0,-
7.5493,ff_dzw_e,0,degCA
7.5493,ff_fzw_q8,0,-
7.5493,ff_rk_calls,2081,count
7.5493,ff_e_persist,0,%
7.5493,ff_persist_state,0,-
7.5493,ff_persist_err,2,-
7.5493,ff_diag_e_pct,46,%
7.5493,ff_diag_f_pct,130,%
7.5493,ff_diag_t_degc,25,degC
7.5493,ff_persist_wait,36.84,s
7.5493,ff_persist_writes,0,count
7.5493,ff_persist_fails,0,count
7.5493,eep_blk8_mirror_b0,0,%
7.5493,eep_blk8_mirror_b1,0,%
7.5493,eep_blk8_mirror_b2,0,%
7.5493,eep_blk8_mirror_b14,0,-
7.5493,eep_blk8_mirror_b29,0,-
7.5493,eep_blk8_mirror_csum,0,-
7.5493,nvm_queue_state,0,-
7.5493,raster_setA_10ms_count,2316,count
7.5493,raster_setB_10ms_count,0,count
7.5493,raster_setB_1ms_count,0,count
7.5493,rk_fuel_mass,1540,-
7.5493,zwist_display_b1,15,degCA
7.5493,dwkrz_0,0,degCA
7.5493,dwkrz_1,0,degCA
7.5493,dwkrz_2,0,degCA
7.5493,dwkrz_3,0,degCA
7.5493,dwkrz_4,0,degCA
7.5493,dwkrz_5,0,degCA
7.5493,wkrm,0,degCA
7.5493,zw_low_octane_latch,0,-
7.5493,rl_w,40.7471,%
7.5493,nmot_w,1495,rpm
7.5493,rl_for_fuel,40.7471,%
7.5493,tmot,33,degC
7.5493,can_rx_spare0_b0,85,%
7.5493,can_rx_spare0_ctr,236,-
7.5493,ff_fst_q10,1,-
7.5493,ff_zwst_add,0,degCA
7.5493,tmst,-48,degC
7.5493,ksta_adapted,1,-
7.5493,zwstt,0,degCA
7.5493,B_st,0,-
7.5493,B_stend,0,-
7.5493,anztist,0,count
7.5493,zdgz,0,count
7.5493,tnst_w,0,count
7.5493,fr_w_b1,0,-
7.5493,rlsol_req,0,%
7.5493,rl_max_arb,0.195312,%
7.5493,ff_msv_sat_ticks,0,count
7.5493,ff_prail_add,0,bar
7.5493,ff_win_margin_min,-2.8125,degCA
7.5493,ff_prist_min,60,bar
7.5493,ff_diag_ticks,84,count
7.5493,prsoll_raw,0,bar
7.5493,prsoll_clamped,0,bar
7.5493,prsoll_rate,0,bar
7.5493,prsoll_w,61,bar
7.5493,prist_w,60,bar
7.5493,prdiff,0,bar
7.5493,vhdp_spare,16,-
7.5493,vmsv_limited,512,-
7.5493,wbho1s_w,4.6875,degCA
7.5493,dwi_inj_angle,7.5,degCA
7.5493,win_margin_req,0,0.75 degCA
7.5493,ti_sum,2400,us
7.8814,ff_magic,1179004977,-
7.8814,ff_length,76,B
7.8814,ff_csum,63735,-
7.8814,ff_e_filt,48.1875,%
7.8814,ff_f_q10,1.31445,-
7.8814,ff_mode,1,-
7.8814,ff_status,0,-
7.8814,ff_e_raw,85,%
7.8814,ff_t_fuel,25,degC
7.8814,ff_frame_ctr,240,-
7.8814,ff_fw_ver,1,-
7.8814,ff_cal_mode,1,-
7.8814,ff_cal_ok,1,-
7.8814,ff_age_ticks,0.15,s
7.8814,ff_hold_ticks,0,s
7.8814,ff_frames,241,count
7.8814,ff_faults,0,count
7.8814,ff_stall,0,count
7.8814,ff_src_owner,1,-
7.8814,ff_src_seen,1,-
7.8814,ff_src_foreign,0,count
7.8814,ff_ticks,2415,count
7.8814,ff_e_key,0,%
7.8814,ff_e_frac,201,-
7.8814,ff_frame_bad,0,-
7.8814,ff_dzw_e,0,degCA
7.8814,ff_fzw_q8,0,-
7.8814,ff_rk_calls,2160,count
7.8814,ff_e_persist,0,%
7.8814,ff_persist_state,0,-
7.8814,ff_persist_err,2,-
7.8814,ff_diag_e_pct,48,%
7.8814,ff_diag_f_pct,131,%
7.8814,ff_diag_t_degc,25,degC
7.8814,ff_persist_wait,35.85,s
7.8814,ff_persist_writes,0,count
7.8814,ff_persist_fails,0,count
7.8814,eep_blk8_mirror_b0,0,%
7.8814,eep_blk8_mirror_b1,0,%
7.8814,eep_blk8_mirror_b2,0,%
7.8814,eep_blk8_mirror_b14,0,-
7.8814,eep_blk8_mirror_b29,0,-
7.8814,eep_blk8_mirror_csum,0,-
7.8814,nvm_queue_state,0,-
7.8814,raster_setA_10ms_count,2415,count
7.8814,raster_setB_10ms_count,0,count
7.8814,raster_setB_1ms_count,0,count
7.8814,rk_fuel_mass,1711,-
7.8814,zwist_display_b1,15,degCA
7.8814,dwkrz_0,0,degCA
7.8814,dwkrz_1,0,degCA
7.8814,dwkrz_2,0,degCA
7.8814,dwkrz_3,0,degCA
7.8814,dwkrz_4,0,degCA
7.8814,dwkrz_5,0,degCA
7.8814,wkrm,0,degCA
7.8814,zw_low_octane_latch,0,-
7.8814,rl_w,47.876,%
7.8814,nmot_w,1713,rpm
7.8814,rl_for_fuel,47.876,%
7.8814,tmot,33.75,degC
7.8814,can_rx_spare0_b0,85,%
7.8814,can_rx_spare0_ctr,246,-
7.8814,ff_fst_q10,1,-
7.8814,ff_zwst_add,0,degCA
7.8814,tmst,-48,degC
7.8814,ksta_adapted,1,-
7.8814,zwstt,0,degCA
7.8814,B_st,0,-
7.8814,B_stend,0,-
7.8814,anztist,0,count
7.8814,zdgz,0,count
7.8814,tnst_w,0,count
7.8814,fr_w_b1,0,-
7.8814,rlsol_req,0,%
7.8814,rl_max_arb,0.195312,%
