# session: ff_fuel, 2026-09-22T20:03:32+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_eeprom: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/work/eeprom_rehearsal.bin
# sim_time_scale: 5
time_s,var,value,unit
25.5498,vmsv_limited,512,-
25.5498,wbho1s_w,4.6875,degCA
25.5498,dwi_inj_angle,7.5,degCA
25.5498,win_margin_req,0,0.75 degCA
25.5498,ti_sum,2400,us
25.8822,ff_magic,1179004977,-
25.8822,ff_length,76,B
25.8822,ff_csum,64169,-
25.8822,ff_e_filt,85,%
25.8822,ff_f_q10,1.54199,-
25.8822,ff_mode,1,-
25.8822,ff_status,0,-
25.8822,ff_e_raw,85,%
25.8822,ff_t_fuel,25,degC
25.8822,ff_frame_ctr,134,-
25.8822,ff_fw_ver,1,-
25.8822,ff_cal_mode,1,-
25.8822,ff_cal_ok,1,-
25.8822,ff_age_ticks,0.15,s
25.8822,ff_hold_ticks,0,s
25.8822,ff_frames,647,count
25.8822,ff_faults,0,count
25.8822,ff_stall,0,count
25.8822,ff_src_owner,1,-
25.8822,ff_src_seen,1,-
25.8822,ff_src_foreign,0,count
25.8822,ff_ticks,6479,count
25.8822,ff_e_key,0,%
25.8822,ff_e_frac,0,-
25.8822,ff_frame_bad,0,-
25.8822,ff_dzw_e,0,degCA
25.8822,ff_fzw_q8,0,-
25.8822,ff_rk_calls,6018,count
25.8822,ff_e_persist,85,%
25.8822,ff_persist_state,3,-
25.8822,ff_persist_err,2,-
25.8822,ff_diag_e_pct,85,%
25.8822,ff_diag_f_pct,154,%
25.8822,ff_diag_t_degc,25,degC
25.8822,ff_persist_wait,55.31,s
25.8822,ff_persist_writes,1,count
25.8822,ff_persist_fails,0,count
25.8822,eep_blk8_mirror_b0,8,%
25.8822,eep_blk8_mirror_b1,1,%
25.8822,eep_blk8_mirror_b2,85,%
25.8822,eep_blk8_mirror_b14,0,-
25.8822,eep_blk8_mirror_b29,1,-
25.8822,eep_blk8_mirror_csum,64289,-
25.8822,nvm_queue_state,33,-
25.8822,raster_setA_10ms_count,6478,count
25.8822,raster_setB_10ms_count,0,count
25.8822,raster_setB_1ms_count,0,count
25.8822,rk_fuel_mass,1813,-
25.8822,zwist_display_b1,15,degCA
25.8822,dwkrz_0,0,degCA
25.8822,dwkrz_1,0,degCA
25.8822,dwkrz_2,0,degCA
25.8822,dwkrz_3,0,degCA
25.8822,dwkrz_4,0,degCA
25.8822,dwkrz_5,0,degCA
25.8822,wkrm,0,degCA
25.8822,zw_low_octane_latch,0,-
25.8822,rl_w,52.4658,%
25.8822,nmot_w,1853.75,rpm
25.8822,rl_for_fuel,52.4658,%
25.8822,tmot,57.75,degC
25.8822,can_rx_spare0_b0,85,%
25.8822,can_rx_spare0_ctr,140,-
25.8822,ff_fst_q10,1,-
25.8822,ff_zwst_add,0,degCA
25.8822,tmst,-48,degC
25.8822,ksta_adapted,1,-
25.8822,zwstt,0,degCA
25.8822,B_st,0,-
25.8822,B_stend,0,-
25.8822,anztist,0,count
25.8822,zdgz,0,count
25.8822,tnst_w,0,count
25.8822,fr_w_b1,0,-
25.8822,rlsol_req,0,%
25.8822,rl_max_arb,0.195312,%
25.8822,ff_msv_sat_ticks,0,count
25.8822,ff_prail_add,0,bar
25.8822,ff_win_margin_min,-2.8125,degCA
25.8822,ff_prist_min,60,bar
25.8822,ff_diag_ticks,21,count
25.8822,prsoll_raw,0,bar
25.8822,prsoll_clamped,0,bar
25.8822,prsoll_rate,0,bar
25.8822,prsoll_w,61,bar
25.8822,prist_w,60,bar
25.8822,prdiff,0,bar
25.8822,vhdp_spare,16,-
25.8822,vmsv_limited,512,-
25.8822,wbho1s_w,4.6875,degCA
25.8822,dwi_inj_angle,7.5,degCA
25.8822,win_margin_req,0,0.75 degCA
25.8822,ti_sum,2400,us
26.2141,ff_magic,1179004977,-
26.2141,ff_length,76,B
26.2141,ff_csum,64054,-
26.2141,ff_e_filt,85,%
26.2141,ff_f_q10,1.54199,-
26.2141,ff_mode,1,-
26.2141,ff_status,0,-
26.2141,ff_e_raw,85,%
26.2141,ff_t_fuel,25,degC
26.2141,ff_frame_ctr,143,-
26.2141,ff_fw_ver,1,-
26.2141,ff_cal_mode,1,-
26.2141,ff_cal_ok,1,-
26.2141,ff_age_ticks,0.12,s
26.2141,ff_hold_ticks,0,s
26.2141,ff_frames,656,count
26.2141,ff_faults,0,count
26.2141,ff_stall,0,count
26.2141,ff_src_owner,1,-
26.2141,ff_src_seen,1,-
26.2141,ff_src_foreign,0,count
26.2141,ff_ticks,6563,count
26.2141,ff_e_key,0,%
26.2141,ff_e_frac,0,-
26.2141,ff_frame_bad,0,-
26.2141,ff_dzw_e,0,degCA
26.2141,ff_fzw_q8,0,-
26.2141,ff_rk_calls,6099,count
26.2141,ff_e_persist,85,%
26.2141,ff_persist_state,3,-
26.2141,ff_persist_err,2,-
26.2141,ff_diag_e_pct,85,%
26.2141,ff_diag_f_pct,154,%
26.2141,ff_diag_t_degc,25,degC
26.2141,ff_persist_wait,54.47,s
26.2141,ff_persist_writes,1,count
26.2141,ff_persist_fails,0,count
26.2141,eep_blk8_mirror_b0,8,%
26.2141,eep_blk8_mirror_b1,1,%
26.2141,eep_blk8_mirror_b2,85,%
26.2141,eep_blk8_mirror_b14,0,-
26.2141,eep_blk8_mirror_b29,1,-
26.2141,eep_blk8_mirror_csum,64289,-
26.2141,nvm_queue_state,33,-
26.2141,raster_setA_10ms_count,6562,count
26.2141,raster_setB_10ms_count,0,count
26.2141,raster_setB_1ms_count,0,count
26.2141,rk_fuel_mass,1960,-
26.2141,zwist_display_b1,15,degCA
26.2141,dwkrz_0,0,degCA
26.2141,dwkrz_1,0,degCA
26.2141,dwkrz_2,0,degCA
26.2141,dwkrz_3,0,degCA
26.2141,dwkrz_4,0,degCA
26.2141,dwkrz_5,0,degCA
26.2141,wkrm,0,degCA
26.2141,zw_low_octane_latch,0,-
26.2141,rl_w,58.5205,%
26.2141,nmot_w,2038.5,rpm
26.2141,rl_for_fuel,58.5205,%
26.2141,tmot,57.75,degC
26.2141,can_rx_spare0_b0,85,%
26.2141,can_rx_spare0_ctr,148,-
26.2141,ff_fst_q10,1,-
26.2141,ff_zwst_add,0,degCA
26.2141,tmst,-48,degC
26.2141,ksta_adapted,1,-
26.2141,zwstt,0,degCA
26.2141,B_st,0,-
26.2141,B_stend,0,-
26.2141,anztist,0,count
26.2141,zdgz,0,count
26.2141,tnst_w,0,count
26.2141,fr_w_b1,0,-
26.2141,rlsol_req,0,%
26.2141,rl_max_arb,0.195312,%
26.2141,ff_msv_sat_ticks,0,count
26.2141,ff_prail_add,0,bar
26.2141,ff_win_margin_min,-2.8125,degCA
26.2141,ff_prist_min,60,bar
26.2141,ff_diag_ticks,37,count
26.2141,prsoll_raw,0,bar
26.2141,prsoll_clamped,0,bar
26.2141,prsoll_rate,0,bar
26.2141,prsoll_w,61,bar
26.2141,prist_w,60,bar
26.2141,prdiff,0,bar
26.2141,vhdp_spare,16,-
26.2141,vmsv_limited,512,-
26.2141,wbho1s_w,4.6875,degCA
26.2141,dwi_inj_angle,7.5,degCA
26.2141,win_margin_req,0,0.75 degCA
26.2141,ti_sum,2400,us
26.5458,ff_magic,1179004977,-
26.5458,ff_length,76,B
26.5458,ff_csum,63938,-
26.5458,ff_e_filt,85,%
26.5458,ff_f_q10,1.54199,-
26.5458,ff_mode,1,-
26.5458,ff_status,0,-
26.5458,ff_e_raw,85,%
26.5458,ff_t_fuel,25,degC
26.5458,ff_frame_ctr,151,-
26.5458,ff_fw_ver,1,-
26.5458,ff_cal_mode,1,-
26.5458,ff_cal_ok,1,-
26.5458,ff_age_ticks,0.12,s
26.5458,ff_hold_ticks,0,s
26.5458,ff_frames,664,count
26.5458,ff_faults,0,count
26.5458,ff_stall,0,count
26.5458,ff_src_owner,1,-
26.5458,ff_src_seen,1,-
26.5458,ff_src_foreign,0,count
26.5458,ff_ticks,6646,count
26.5458,ff_e_key,0,%
26.5458,ff_e_frac,0,-
26.5458,ff_frame_bad,0,-
26.5458,ff_dzw_e,0,degCA
26.5458,ff_fzw_q8,0,-
26.5458,ff_rk_calls,6188,count
26.5458,ff_e_persist,85,%
26.5458,ff_persist_state,3,-
26.5458,ff_persist_err,2,-
26.5458,ff_diag_e_pct,85,%
26.5458,ff_diag_f_pct,154,%
26.5458,ff_diag_t_degc,25,degC
26.5458,ff_persist_wait,53.64,s
26.5458,ff_persist_writes,1,count
26.5458,ff_persist_fails,0,count
26.5458,eep_blk8_mirror_b0,8,%
26.5458,eep_blk8_mirror_b1,1,%
26.5458,eep_blk8_mirror_b2,85,%
26.5458,eep_blk8_mirror_b14,0,-
26.5458,eep_blk8_mirror_b29,1,-
26.5458,eep_blk8_mirror_csum,64289,-
26.5458,nvm_queue_state,33,-
26.5458,raster_setA_10ms_count,6645,count
26.5458,raster_setB_10ms_count,0,count
26.5458,raster_setB_1ms_count,0,count
26.5458,rk_fuel_mass,2101,-
26.5458,zwist_display_b1,15,degCA
26.5458,dwkrz_0,-0.75,degCA
26.5458,dwkrz_1,-2.25,degCA
26.5458,dwkrz_2,-0.75,degCA
26.5458,dwkrz_3,0,degCA
26.5458,dwkrz_4,-2.25,degCA
26.5458,dwkrz_5,-0.75,degCA
26.5458,wkrm,-0.75,degCA
26.5458,zw_low_octane_latch,0,-
26.5458,rl_w,64.502,%
26.5458,nmot_w,2221,rpm
26.5458,rl_for_fuel,64.502,%
26.5458,tmot,58.5,degC
26.5458,can_rx_spare0_b0,85,%
26.5458,can_rx_spare0_ctr,156,-
26.5458,ff_fst_q10,1,-
26.5458,ff_zwst_add,0,degCA
26.5458,tmst,-48,degC
26.5458,ksta_adapted,1,-
26.5458,zwstt,0,degCA
26.5458,B_st,0,-
26.5458,B_stend,0,-
26.5458,anztist,0,count
26.5458,zdgz,0,count
26.5458,tnst_w,0,count
26.5458,fr_w_b1,0,-
26.5458,rlsol_req,0,%
26.5458,rl_max_arb,0.195312,%
26.5458,ff_msv_sat_ticks,0,count
26.5458,ff_prail_add,0,bar
26.5458,ff_win_margin_min,-2.8125,degCA
26.5458,ff_prist_min,60,bar
26.5458,ff_diag_ticks,54,count
26.5458,prsoll_raw,0,bar
26.5458,prsoll_clamped,0,bar
26.5458,prsoll_rate,0,bar
26.5458,prsoll_w,61,bar
26.5458,prist_w,60,bar
26.5458,prdiff,0,bar
26.5458,vhdp_spare,16,-
26.5458,vmsv_limited,512,-
26.5458,wbho1s_w,4.6875,degCA
26.5458,dwi_inj_angle,7.5,degCA
26.5458,win_margin_req,0,0.75 degCA
26.5458,ti_sum,2400,us
26.8883,ff_magic,1179004977,-
26.8883,ff_length,76,B
26.8883,ff_csum,64076,-
26.8883,ff_e_filt,85,%
26.8883,ff_f_q10,1.54199,-
26.8883,ff_mode,1,-
26.8883,ff_status,0,-
26.8883,ff_e_raw,85,%
26.8883,ff_t_fuel,25,degC
26.8883,ff_frame_ctr,159,-
26.8883,ff_fw_ver,1,-
26.8883,ff_cal_mode,1,-
26.8883,ff_cal_ok,1,-
26.8883,ff_age_ticks,0.13,s
26.8883,ff_hold_ticks,0,s
26.8883,ff_frames,672,count
26.8883,ff_faults,0,count
26.8883,ff_stall,0,count
26.8883,ff_src_owner,1,-
26.8883,ff_src_seen,1,-
26.8883,ff_src_foreign,0,count
26.8883,ff_ticks,6727,count
26.8883,ff_e_key,0,%
26.8883,ff_e_frac,0,-
26.8883,ff_frame_bad,0,-
26.8883,ff_dzw_e,0,degCA
26.8883,ff_fzw_q8,0,-
26.8883,ff_rk_calls,6281,count
26.8883,ff_e_persist,85,%
26.8883,ff_persist_state,3,-
26.8883,ff_persist_err,2,-
26.8883,ff_diag_e_pct,85,%
26.8883,ff_diag_f_pct,154,%
26.8883,ff_diag_t_degc,25,degC
26.8883,ff_persist_wait,52.83,s
26.8883,ff_persist_writes,1,count
26.8883,ff_persist_fails,0,count
26.8883,eep_blk8_mirror_b0,8,%
26.8883,eep_blk8_mirror_b1,1,%
26.8883,eep_blk8_mirror_b2,85,%
26.8883,eep_blk8_mirror_b14,0,-
26.8883,eep_blk8_mirror_b29,1,-
26.8883,eep_blk8_mirror_csum,64289,-
26.8883,nvm_queue_state,33,-
26.8883,raster_setA_10ms_count,6726,count
26.8883,raster_setB_10ms_count,0,count
26.8883,raster_setB_1ms_count,0,count
26.8883,rk_fuel_mass,2239,-
26.8883,zwist_display_b1,15,degCA
26.8883,dwkrz_0,-0.75,degCA
26.8883,dwkrz_1,-2.25,degCA
26.8883,dwkrz_2,-0.75,degCA
26.8883,dwkrz_3,0,degCA
26.8883,dwkrz_4,-2.25,degCA
26.8883,dwkrz_5,-0.75,degCA
26.8883,wkrm,-0.75,degCA
26.8883,zw_low_octane_latch,0,-
26.8883,rl_w,70.3369,%
26.8883,nmot_w,2399.25,rpm
26.8883,rl_for_fuel,70.3369,%
26.8883,tmot,59.25,degC
26.8883,can_rx_spare0_b0,85,%
26.8883,can_rx_spare0_ctr,164,-
26.8883,ff_fst_q10,1,-
26.8883,ff_zwst_add,0,degCA
26.8883,tmst,-48,degC
26.8883,ksta_adapted,1,-
26.8883,zwstt,0,degCA
26.8883,B_st,0,-
26.8883,B_stend,0,-
26.8883,anztist,0,count
26.8883,zdgz,0,count
26.8883,tnst_w,0,count
26.8883,fr_w_b1,0,-
26.8883,rlsol_req,0,%
26.8883,rl_max_arb,0.195312,%
26.8883,ff_msv_sat_ticks,0,count
26.8883,ff_prail_add,0,bar
26.8883,ff_win_margin_min,-2.8125,degCA
26.8883,ff_prist_min,60,bar
26.8883,ff_diag_ticks,73,count
26.8883,prsoll_raw,0,bar
26.8883,prsoll_clamped,0,bar
26.8883,prsoll_rate,0,bar
26.8883,prsoll_w,61,bar
26.8883,prist_w,60,bar
26.8883,prdiff,0,bar
26.8883,vhdp_spare,16,-
26.8883,vmsv_limited,512,-
26.8883,wbho1s_w,4.6875,degCA
26.8883,dwi_inj_angle,7.5,degCA
26.8883,win_margin_req,0,0.75 degCA
26.8883,ti_sum,2400,us
27.2089,ff_magic,1179004977,-
27.2089,ff_length,76,B
27.2089,ff_csum,63961,-
27.2089,ff_e_filt,85,%
27.2089,ff_f_q10,1.54199,-
27.2089,ff_mode,1,-
27.2089,ff_status,0,-
27.2089,ff_e_raw,85,%
27.2089,ff_t_fuel,25,degC
27.2089,ff_frame_ctr,167,-
27.2089,ff_fw_ver,1,-
27.2089,ff_cal_mode,1,-
27.2089,ff_cal_ok,1,-
27.2089,ff_age_ticks,0.12,s
27.2089,ff_hold_ticks,0,s
27.2089,ff_frames,680,count
27.2089,ff_faults,0,count
27.2089,ff_stall,0,count
27.2089,ff_src_owner,1,-
27.2089,ff_src_seen,1,-
27.2089,ff_src_foreign,0,count
27.2089,ff_ticks,6804,count
27.2089,ff_e_key,0,%
27.2089,ff_e_frac,0,-
27.2089,ff_frame_bad,0,-
27.2089,ff_dzw_e,0,degCA
27.2089,ff_fzw_q8,0,-
27.2089,ff_rk_calls,6377,count
27.2089,ff_e_persist,85,%
27.2089,ff_persist_state,3,-
27.2089,ff_persist_err,2,-
27.2089,ff_diag_e_pct,85,%
27.2089,ff_diag_f_pct,154,%
27.2089,ff_diag_t_degc,25,degC
27.2089,ff_persist_wait,52.06,s
27.2089,ff_persist_writes,1,count
27.2089,ff_persist_fails,0,count
27.2089,eep_blk8_mirror_b0,8,%
27.2089,eep_blk8_mirror_b1,1,%
27.2089,eep_blk8_mirror_b2,85,%
27.2089,eep_blk8_mirror_b14,0,-
27.2089,eep_blk8_mirror_b29,1,-
27.2089,eep_blk8_mirror_csum,64289,-
27.2089,nvm_queue_state,33,-
27.2089,raster_setA_10ms_count,6803,count
27.2089,raster_setB_10ms_count,0,count
27.2089,raster_setB_1ms_count,0,count
27.2089,rk_fuel_mass,2374,-
27.2089,zwist_display_b1,15,degCA
27.2089,dwkrz_0,0,degCA
27.2089,dwkrz_1,0,degCA
27.2089,dwkrz_2,0,degCA
27.2089,dwkrz_3,0,degCA
27.2089,dwkrz_4,0,degCA
27.2089,dwkrz_5,0,degCA
27.2089,wkrm,0,degCA
27.2089,zw_low_octane_latch,0,-
27.2089,rl_w,75.8789,%
27.2089,nmot_w,2568.75,rpm
27.2089,rl_for_fuel,75.8789,%
27.2089,tmot,59.25,degC
27.2089,can_rx_spare0_b0,85,%
27.2089,can_rx_spare0_ctr,172,-
27.2089,ff_fst_q10,1,-
27.2089,ff_zwst_add,0,degCA
27.2089,tmst,-48,degC
27.2089,ksta_adapted,1,-
27.2089,zwstt,0,degCA
27.2089,B_st,0,-
27.2089,B_stend,0,-
27.2089,anztist,0,count
27.2089,zdgz,0,count
27.2089,tnst_w,0,count
27.2089,fr_w_b1,0,-
27.2089,rlsol_req,0,%
27.2089,rl_max_arb,0.195312,%
27.2089,ff_msv_sat_ticks,0,count
27.2089,ff_prail_add,0,bar
27.2089,ff_win_margin_min,-2.8125,degCA
27.2089,ff_prist_min,60,bar
27.2089,ff_diag_ticks,96,count
27.2089,prsoll_raw,0,bar
27.2089,prsoll_clamped,0,bar
27.2089,prsoll_rate,0,bar
27.2089,prsoll_w,61,bar
27.2089,prist_w,60,bar
27.2089,prdiff,0,bar
27.2089,vhdp_spare,16,-
27.2089,vmsv_limited,512,-
27.2089,wbho1s_w,4.6875,degCA
27.2089,dwi_inj_angle,7.5,degCA
27.2089,win_margin_req,0,0.75 degCA
27.2089,ti_sum,2400,us
27.5457,ff_magic,1179004977,-
27.5457,ff_length,76,B
27.5457,ff_csum,63945,-
27.5457,ff_e_filt,85,%
27.5457,ff_f_q10,1.54199,-
27.5457,ff_mode,1,-
27.5457,ff_status,0,-
27.5457,ff_e_raw,85,%
27.5457,ff_t_fuel,25,degC
27.5457,ff_frame_ctr,175,-
27.5457,ff_fw_ver,1,-
27.5457,ff_cal_mode,1,-
27.5457,ff_cal_ok,1,-
27.5457,ff_age_ticks,0.12,s
27.5457,ff_hold_ticks,0,s
27.5457,ff_frames,688,count
27.5457,ff_faults,0,count
27.5457,ff_stall,0,count
27.5457,ff_src_owner,1,-
27.5457,ff_src_seen,1,-
27.5457,ff_src_foreign,0,count
27.5457,ff_ticks,6884,count
27.5457,ff_e_key,0,%
27.5457,ff_e_frac,0,-
27.5457,ff_frame_bad,0,-
27.5457,ff_dzw_e,0,degCA
27.5457,ff_fzw_q8,0,-
27.5457,ff_rk_calls,6483,count
27.5457,ff_e_persist,85,%
27.5457,ff_persist_state,3,-
27.5457,ff_persist_err,2,-
27.5457,ff_diag_e_pct,85,%
27.5457,ff_diag_f_pct,154,%
27.5457,ff_diag_t_degc,25,degC
27.5457,ff_persist_wait,51.26,s
27.5457,ff_persist_writes,1,count
27.5457,ff_persist_fails,0,count
27.5457,eep_blk8_mirror_b0,8,%
27.5457,eep_blk8_mirror_b1,1,%
27.5457,eep_blk8_mirror_b2,85,%
27.5457,eep_blk8_mirror_b14,0,-
27.5457,eep_blk8_mirror_b29,1,-
27.5457,eep_blk8_mirror_csum,64289,-
27.5457,nvm_queue_state,33,-
27.5457,raster_setA_10ms_count,6883,count
27.5457,raster_setB_10ms_count,0,count
27.5457,raster_setB_1ms_count,0,count
27.5457,rk_fuel_mass,2511,-
27.5457,zwist_display_b1,15,degCA
27.5457,dwkrz_0,0,degCA
27.5457,dwkrz_1,-1.5,degCA
27.5457,dwkrz_2,-0.75,degCA
27.5457,dwkrz_3,0,degCA
27.5457,dwkrz_4,-1.5,degCA
27.5457,dwkrz_5,-0.75,degCA
27.5457,wkrm,-0.75,degCA
27.5457,zw_low_octane_latch,0,-
27.5457,rl_w,81.6406,%
27.5457,nmot_w,2744.75,rpm
27.5457,rl_for_fuel,81.6406,%
27.5457,tmot,60,degC
27.5457,can_rx_spare0_b0,85,%
27.5457,can_rx_spare0_ctr,180,-
27.5457,ff_fst_q10,1,-
27.5457,ff_zwst_add,0,degCA
27.5457,tmst,-48,degC
27.5457,ksta_adapted,1,-
27.5457,zwstt,0,degCA
27.5457,B_st,0,-
27.5457,B_stend,0,-
27.5457,anztist,0,count
27.5457,zdgz,0,count
27.5457,tnst_w,0,count
27.5457,fr_w_b1,0,-
27.5457,rlsol_req,0,%
27.5457,rl_max_arb,0.195312,%
27.5457,ff_msv_sat_ticks,0,count
27.5457,ff_prail_add,0,bar
27.5457,ff_win_margin_min,-2.8125,degCA
27.5457,ff_prist_min,60,bar
27.5457,ff_diag_ticks,16,count
27.5457,prsoll_raw,0,bar
27.5457,prsoll_clamped,0,bar
27.5457,prsoll_rate,0,bar
27.5457,prsoll_w,61,bar
27.5457,prist_w,60,bar
27.5457,prdiff,0,bar
27.5457,vhdp_spare,16,-
27.5457,vmsv_limited,512,-
27.5457,wbho1s_w,4.6875,degCA
27.5457,dwi_inj_angle,7.5,degCA
27.5457,win_margin_req,0,0.75 degCA
27.5457,ti_sum,2400,us
27.8842,ff_magic,1179004977,-
27.8842,ff_length,76,B
27.8842,ff_csum,64084,-
27.8842,ff_e_filt,85,%
27.8842,ff_f_q10,1.54199,-
27.8842,ff_mode,1,-
27.8842,ff_status,0,-
27.8842,ff_e_raw,85,%
27.8842,ff_t_fuel,25,degC
27.8842,ff_frame_ctr,183,-
27.8842,ff_fw_ver,1,-
27.8842,ff_cal_mode,1,-
27.8842,ff_cal_ok,1,-
27.8842,ff_age_ticks,0.12,s
27.8842,ff_hold_ticks,0,s
27.8842,ff_frames,696,count
27.8842,ff_faults,0,count
27.8842,ff_stall,0,count
27.8842,ff_src_owner,1,-
27.8842,ff_src_seen,1,-
27.8842,ff_src_foreign,0,count
27.8842,ff_ticks,6963,count
27.8842,ff_e_key,0,%
27.8842,ff_e_frac,0,-
27.8842,ff_frame_bad,0,-
27.8842,ff_dzw_e,0,degCA
27.8842,ff_fzw_q8,0,-
27.8842,ff_rk_calls,6595,count
27.8842,ff_e_persist,85,%
27.8842,ff_persist_state,3,-
27.8842,ff_persist_err,2,-
27.8842,ff_diag_e_pct,85,%
27.8842,ff_diag_f_pct,154,%
27.8842,ff_diag_t_degc,25,degC
27.8842,ff_persist_wait,50.47,s
27.8842,ff_persist_writes,1,count
27.8842,ff_persist_fails,0,count
27.8842,eep_blk8_mirror_b0,8,%
27.8842,eep_blk8_mirror_b1,1,%
27.8842,eep_blk8_mirror_b2,85,%
27.8842,eep_blk8_mirror_b14,0,-
27.8842,eep_blk8_mirror_b29,1,-
27.8842,eep_blk8_mirror_csum,64289,-
27.8842,nvm_queue_state,33,-
27.8842,raster_setA_10ms_count,6962,count
27.8842,raster_setB_10ms_count,0,count
27.8842,raster_setB_1ms_count,0,count
27.8842,rk_fuel_mass,2647,-
27.8842,zwist_display_b1,15,degCA
27.8842,dwkrz_0,-0.75,degCA
27.8842,dwkrz_1,-5.25,degCA
27.8842,dwkrz_2,-2.25,degCA
27.8842,dwkrz_3,0,degCA
27.8842,dwkrz_4,-4.5,degCA
27.8842,dwkrz_5,-1.5,degCA
27.8842,wkrm,-2.25,degCA
27.8842,zw_low_octane_latch,0,-
27.8842,rl_w,87.3291,%
27.8842,nmot_w,2918.5,rpm
27.8842,rl_for_fuel,87.3291,%
27.8842,tmot,60,degC
27.8842,can_rx_spare0_b0,85,%
27.8842,can_rx_spare0_ctr,188,-
27.8842,ff_fst_q10,1,-
27.8842,ff_zwst_add,0,degCA
27.8842,tmst,-48,degC
27.8842,ksta_adapted,1,-
27.8842,zwstt,0,degCA
27.8842,B_st,0,-
27.8842,B_stend,0,-
27.8842,anztist,0,count
27.8842,zdgz,0,count
27.8842,tnst_w,0,count
27.8842,fr_w_b1,0,-
27.8842,rlsol_req,0,%
27.8842,rl_max_arb,0.195312,%
27.8842,ff_msv_sat_ticks,0,count
27.8842,ff_prail_add,0,bar
27.8842,ff_win_margin_min,-2.8125,degCA
27.8842,ff_prist_min,60,bar
27.8842,ff_diag_ticks,37,count
27.8842,prsoll_raw,0,bar
27.8842,prsoll_clamped,0,bar
27.8842,prsoll_rate,0,bar
27.8842,prsoll_w,61,bar
27.8842,prist_w,60,bar
27.8842,prdiff,0,bar
27.8842,vhdp_spare,16,-
27.8842,vmsv_limited,512,-
27.8842,wbho1s_w,4.6875,degCA
27.8842,dwi_inj_angle,7.5,degCA
27.8842,win_margin_req,0,0.75 degCA
27.8842,ti_sum,2400,us
28.2156,ff_magic,1179004977,-
28.2156,ff_length,76,B
28.2156,ff_csum,63966,-
28.2156,ff_e_filt,85,%
28.2156,ff_f_q10,1.54199,-
28.2156,ff_mode,1,-
28.2156,ff_status,0,-
28.2156,ff_e_raw,85,%
28.2156,ff_t_fuel,25,degC
28.2156,ff_frame_ctr,190,-
28.2156,ff_fw_ver,1,-
28.2156,ff_cal_mode,1,-
28.2156,ff_cal_ok,1,-
28.2156,ff_age_ticks,0.16,s
28.2156,ff_hold_ticks,0,s
28.2156,ff_frames,703,count
28.2156,ff_faults,0,count
28.2156,ff_stall,0,count
28.2156,ff_src_owner,1,-
28.2156,ff_src_seen,1,-
28.2156,ff_src_foreign,0,count
28.2156,ff_ticks,7038,count
28.2156,ff_e_key,0,%
28.2156,ff_e_frac,0,-
28.2156,ff_frame_bad,0,-
28.2156,ff_dzw_e,0,degCA
28.2156,ff_fzw_q8,0,-
28.2156,ff_rk_calls,6706,count
28.2156,ff_e_persist,85,%
28.2156,ff_persist_state,3,-
28.2156,ff_persist_err,2,-
28.2156,ff_diag_e_pct,85,%
28.2156,ff_diag_f_pct,154,%
28.2156,ff_diag_t_degc,25,degC
28.2156,ff_persist_wait,49.72,s
28.2156,ff_persist_writes,1,count
28.2156,ff_persist_fails,0,count
28.2156,eep_blk8_mirror_b0,8,%
28.2156,eep_blk8_mirror_b1,1,%
28.2156,eep_blk8_mirror_b2,85,%
28.2156,eep_blk8_mirror_b14,0,-
28.2156,eep_blk8_mirror_b29,1,-
28.2156,eep_blk8_mirror_csum,64289,-
28.2156,nvm_queue_state,33,-
28.2156,raster_setA_10ms_count,7037,count
28.2156,raster_setB_10ms_count,0,count
28.2156,raster_setB_1ms_count,0,count
28.2156,rk_fuel_mass,2564,-
28.2156,zwist_display_b1,15,degCA
28.2156,dwkrz_0,-0.75,degCA
28.2156,dwkrz_1,-3.75,degCA
28.2156,dwkrz_2,-1.5,degCA
28.2156,dwkrz_3,0,degCA
28.2156,dwkrz_4,-3,degCA
28.2156,dwkrz_5,-0.75,degCA
28.2156,wkrm,-1.5,degCA
28.2156,zw_low_octane_latch,0,-
28.2156,rl_w,87.2559,%
28.2156,nmot_w,2916.25,rpm
28.2156,rl_for_fuel,87.2559,%
28.2156,tmot,60.75,degC
28.2156,can_rx_spare0_b0,85,%
28.2156,can_rx_spare0_ctr,195,-
28.2156,ff_fst_q10,1,-
28.2156,ff_zwst_add,0,degCA
28.2156,tmst,-48,degC
28.2156,ksta_adapted,1,-
28.2156,zwstt,0,degCA
28.2156,B_st,0,-
28.2156,B_stend,0,-
28.2156,anztist,0,count
28.2156,zdgz,0,count
28.2156,tnst_w,0,count
28.2156,fr_w_b1,0,-
28.2156,rlsol_req,0,%
28.2156,rl_max_arb,0.195312,%
28.2156,ff_msv_sat_ticks,0,count
28.2156,ff_prail_add,0,bar
28.2156,ff_win_margin_min,-2.8125,degCA
28.2156,ff_prist_min,60,bar
28.2156,ff_diag_ticks,62,count
