# session: ff_fuel, 2026-09-22T20:01:56+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
12.2116,prsoll_raw,0,bar
12.2116,prsoll_clamped,0,bar
12.2116,prsoll_rate,0,bar
12.2116,prsoll_w,61,bar
12.2116,prist_w,60,bar
12.2116,prdiff,0,bar
12.2116,vhdp_spare,16,-
12.2116,vmsv_limited,512,-
12.2116,wbho1s_w,4.6875,degCA
12.2116,dwi_inj_angle,7.5,degCA
12.2116,win_margin_req,0,0.75 degCA
12.2116,ti_sum,2400,us
12.5492,ff_magic,1179004977,-
12.5492,ff_length,76,B
12.5492,ff_csum,63794,-
12.5492,ff_e_filt,75.1875,%
12.5492,ff_f_q10,1.48242,-
12.5492,ff_mode,1,-
12.5492,ff_status,0,-
12.5492,ff_e_raw,85,%
12.5492,ff_t_fuel,25,degC
12.5492,ff_frame_ctr,119,-
12.5492,ff_fw_ver,1,-
12.5492,ff_cal_mode,1,-
12.5492,ff_cal_ok,1,-
12.5492,ff_age_ticks,0.15,s
12.5492,ff_hold_ticks,0,s
12.5492,ff_frames,376,count
12.5492,ff_faults,0,count
12.5492,ff_stall,0,count
12.5492,ff_src_owner,1,-
12.5492,ff_src_seen,1,-
12.5492,ff_src_foreign,0,count
12.5492,ff_ticks,3768,count
12.5492,ff_e_key,0,%
12.5492,ff_e_frac,264,-
12.5492,ff_frame_bad,0,-
12.5492,ff_dzw_e,0,degCA
12.5492,ff_fzw_q8,0,-
12.5492,ff_rk_calls,3677,count
12.5492,ff_e_persist,0,%
12.5492,ff_persist_state,0,-
12.5492,ff_persist_err,2,-
12.5492,ff_diag_e_pct,75,%
12.5492,ff_diag_f_pct,148,%
12.5492,ff_diag_t_degc,25,degC
12.5492,ff_persist_wait,22.32,s
12.5492,ff_persist_writes,0,count
12.5492,ff_persist_fails,0,count
12.5492,eep_blk8_mirror_b0,0,%
12.5492,eep_blk8_mirror_b1,0,%
12.5492,eep_blk8_mirror_b2,0,%
12.5492,eep_blk8_mirror_b14,0,-
12.5492,eep_blk8_mirror_b29,0,-
12.5492,eep_blk8_mirror_csum,0,-
12.5492,nvm_queue_state,0,-
12.5492,raster_setA_10ms_count,3768,count
12.5492,raster_setB_10ms_count,0,count
12.5492,raster_setB_1ms_count,0,count
12.5492,rk_fuel_mass,1296,-
12.5492,zwist_display_b1,15,degCA
12.5492,dwkrz_0,0,degCA
12.5492,dwkrz_1,0,degCA
12.5492,dwkrz_2,0,degCA
12.5492,dwkrz_3,0,degCA
12.5492,dwkrz_4,0,degCA
12.5492,dwkrz_5,0,degCA
12.5492,wkrm,0,degCA
12.5492,zw_low_octane_latch,0,-
12.5492,rl_w,34.6924,%
12.5492,nmot_w,1310.25,rpm
12.5492,rl_for_fuel,34.6924,%
12.5492,tmot,42,degC
12.5492,can_rx_spare0_b0,85,%
12.5492,can_rx_spare0_ctr,125,-
12.5492,ff_fst_q10,1,-
12.5492,ff_zwst_add,0,degCA
12.5492,tmst,-48,degC
12.5492,ksta_adapted,1,-
12.5492,zwstt,0,degCA
12.5492,B_st,0,-
12.5492,B_stend,0,-
12.5492,anztist,0,count
12.5492,zdgz,0,count
12.5492,tnst_w,0,count
12.5492,fr_w_b1,0,-
12.5492,rlsol_req,0,%
12.5492,rl_max_arb,0.195312,%
12.5492,ff_msv_sat_ticks,0,count
12.5492,ff_prail_add,0,bar
12.5492,ff_win_margin_min,-2.8125,degCA
12.5492,ff_prist_min,60,bar
12.5492,ff_diag_ticks,32,count
12.5492,prsoll_raw,0,bar
12.5492,prsoll_clamped,0,bar
12.5492,prsoll_rate,0,bar
12.5492,prsoll_w,61,bar
12.5492,prist_w,60,bar
12.5492,prdiff,0,bar
12.5492,vhdp_spare,16,-
12.5492,vmsv_limited,512,-
12.5492,wbho1s_w,4.6875,degCA
12.5492,dwi_inj_angle,7.5,degCA
12.5492,win_margin_req,0,0.75 degCA
12.5492,ti_sum,2400,us
12.8811,ff_magic,1179004977,-
12.8811,ff_length,76,B
12.8811,ff_csum,63696,-
12.8811,ff_e_filt,77.1875,%
12.8811,ff_f_q10,1.49512,-
12.8811,ff_mode,1,-
12.8811,ff_status,0,-
12.8811,ff_e_raw,85,%
12.8811,ff_t_fuel,25,degC
12.8811,ff_frame_ctr,129,-
12.8811,ff_fw_ver,1,-
12.8811,ff_cal_mode,1,-
12.8811,ff_cal_ok,1,-
12.8811,ff_age_ticks,0.16,s
12.8811,ff_hold_ticks,0,s
12.8811,ff_frames,386,count
12.8811,ff_faults,0,count
12.8811,ff_stall,0,count
12.8811,ff_src_owner,1,-
12.8811,ff_src_seen,1,-
12.8811,ff_src_foreign,0,count
12.8811,ff_ticks,3868,count
12.8811,ff_e_key,0,%
12.8811,ff_e_frac,196,-
12.8811,ff_frame_bad,0,-
12.8811,ff_dzw_e,0,degCA
12.8811,ff_fzw_q8,0,-
12.8811,ff_rk_calls,3737,count
12.8811,ff_e_persist,0,%
12.8811,ff_persist_state,0,-
12.8811,ff_persist_err,2,-
12.8811,ff_diag_e_pct,77,%
12.8811,ff_diag_f_pct,149,%
12.8811,ff_diag_t_degc,25,degC
12.8811,ff_persist_wait,21.32,s
12.8811,ff_persist_writes,0,count
12.8811,ff_persist_fails,0,count
12.8811,eep_blk8_mirror_b0,0,%
12.8811,eep_blk8_mirror_b1,0,%
12.8811,eep_blk8_mirror_b2,0,%
12.8811,eep_blk8_mirror_b14,0,-
12.8811,eep_blk8_mirror_b29,0,-
12.8811,eep_blk8_mirror_csum,0,-
12.8811,nvm_queue_state,0,-
12.8811,raster_setA_10ms_count,3868,count
12.8811,raster_setB_10ms_count,0,count
12.8811,raster_setB_1ms_count,0,count
12.8811,rk_fuel_mass,1123,-
12.8811,zwist_display_b1,15,degCA
12.8811,dwkrz_0,0,degCA
12.8811,dwkrz_1,0,degCA
12.8811,dwkrz_2,0,degCA
12.8811,dwkrz_3,0,degCA
12.8811,dwkrz_4,0,degCA
12.8811,dwkrz_5,0,degCA
12.8811,wkrm,0,degCA
12.8811,zw_low_octane_latch,0,-
12.8811,rl_w,27.4902,%
12.8811,nmot_w,1090.25,rpm
12.8811,rl_for_fuel,27.4902,%
12.8811,tmot,42,degC
12.8811,can_rx_spare0_b0,85,%
12.8811,can_rx_spare0_ctr,135,-
12.8811,ff_fst_q10,1,-
12.8811,ff_zwst_add,0,degCA
12.8811,tmst,-48,degC
12.8811,ksta_adapted,1,-
12.8811,zwstt,0,degCA
12.8811,B_st,0,-
12.8811,B_stend,0,-
12.8811,anztist,0,count
12.8811,zdgz,0,count
12.8811,tnst_w,0,count
12.8811,fr_w_b1,0,-
12.8811,rlsol_req,0,%
12.8811,rl_max_arb,0.195312,%
12.8811,ff_msv_sat_ticks,0,count
12.8811,ff_prail_add,0,bar
12.8811,ff_win_margin_min,-2.8125,degCA
12.8811,ff_prist_min,60,bar
12.8811,ff_diag_ticks,32,count
12.8811,prsoll_raw,0,bar
12.8811,prsoll_clamped,0,bar
12.8811,prsoll_rate,0,bar
12.8811,prsoll_w,61,bar
12.8811,prist_w,60,bar
12.8811,prdiff,0,bar
12.8811,vhdp_spare,16,-
12.8811,vmsv_limited,512,-
12.8811,wbho1s_w,4.6875,degCA
12.8811,dwi_inj_angle,7.5,degCA
12.8811,win_margin_req,0,0.75 degCA
12.8811,ti_sum,2400,us
13.2191,ff_magic,1179004977,-
13.2191,ff_length,76,B
13.2191,ff_csum,63911,-
13.2191,ff_e_filt,79.25,%
13.2191,ff_f_q10,1.50781,-
13.2191,ff_mode,1,-
13.2191,ff_status,0,-
13.2191,ff_e_raw,85,%
13.2191,ff_t_fuel,25,degC
13.2191,ff_frame_ctr,139,-
13.2191,ff_fw_ver,1,-
13.2191,ff_cal_mode,1,-
13.2191,ff_cal_ok,1,-
13.2191,ff_age_ticks,0.2,s
13.2191,ff_hold_ticks,0,s
13.2191,ff_frames,396,count
13.2191,ff_faults,0,count
13.2191,ff_stall,0,count
13.2191,ff_src_owner,1,-
13.2191,ff_src_seen,1,-
13.2191,ff_src_foreign,0,count
13.2191,ff_ticks,3972,count
13.2191,ff_e_key,0,%
13.2191,ff_e_frac,321,-
13.2191,ff_frame_bad,0,-
13.2191,ff_dzw_e,0,degCA
13.2191,ff_fzw_q8,0,-
13.2191,ff_rk_calls,3788,count
13.2191,ff_e_persist,0,%
13.2191,ff_persist_state,0,-
13.2191,ff_persist_err,2,-
13.2191,ff_diag_e_pct,79,%
13.2191,ff_diag_f_pct,150,%
13.2191,ff_diag_t_degc,25,degC
13.2191,ff_persist_wait,20.28,s
13.2191,ff_persist_writes,0,count
13.2191,ff_persist_fails,0,count
13.2191,eep_blk8_mirror_b0,0,%
13.2191,eep_blk8_mirror_b1,0,%
13.2191,eep_blk8_mirror_b2,0,%
13.2191,eep_blk8_mirror_b14,0,-
13.2191,eep_blk8_mirror_b29,0,-
13.2191,eep_blk8_mirror_csum,0,-
13.2191,nvm_queue_state,0,-
13.2191,raster_setA_10ms_count,3972,count
13.2191,raster_setB_10ms_count,0,count
13.2191,raster_setB_1ms_count,0,count
13.2191,rk_fuel_mass,945,-
13.2191,zwist_display_b1,15,degCA
13.2191,dwkrz_0,0,degCA
13.2191,dwkrz_1,0,degCA
13.2191,dwkrz_2,0,degCA
13.2191,dwkrz_3,0,degCA
13.2191,dwkrz_4,0,degCA
13.2191,dwkrz_5,0,degCA
13.2191,wkrm,0,degCA
13.2191,zw_low_octane_latch,0,-
13.2191,rl_w,19.9951,%
13.2191,nmot_w,861.5,rpm
13.2191,rl_for_fuel,19.9951,%
13.2191,tmot,42.75,degC
13.2191,can_rx_spare0_b0,85,%
13.2191,can_rx_spare0_ctr,143,-
13.2191,ff_fst_q10,1,-
13.2191,ff_zwst_add,0,degCA
13.2191,tmst,-48,degC
13.2191,ksta_adapted,1,-
13.2191,zwstt,0,degCA
13.2191,B_st,0,-
13.2191,B_stend,0,-
13.2191,anztist,0,count
13.2191,zdgz,0,count
13.2191,tnst_w,0,count
13.2191,fr_w_b1,0,-
13.2191,rlsol_req,0,%
13.2191,rl_max_arb,0.195312,%
13.2191,ff_msv_sat_ticks,0,count
13.2191,ff_prail_add,0,bar
13.2191,ff_win_margin_min,-2.8125,degCA
13.2191,ff_prist_min,60,bar
13.2191,ff_diag_ticks,28,count
13.2191,prsoll_raw,0,bar
13.2191,prsoll_clamped,0,bar
13.2191,prsoll_rate,0,bar
13.2191,prsoll_w,61,bar
13.2191,prist_w,60,bar
13.2191,prdiff,0,bar
13.2191,vhdp_spare,16,-
13.2191,vmsv_limited,512,-
13.2191,wbho1s_w,4.6875,degCA
13.2191,dwi_inj_angle,7.5,degCA
13.2191,win_margin_req,0,0.75 degCA
13.2191,ti_sum,2400,us
13.5499,ff_magic,1179004977,-
13.5499,ff_length,76,B
13.5499,ff_csum,63969,-
13.5499,ff_e_filt,80.75,%
13.5499,ff_f_q10,1.5166,-
13.5499,ff_mode,1,-
13.5499,ff_status,0,-
13.5499,ff_e_raw,85,%
13.5499,ff_t_fuel,25,degC
13.5499,ff_frame_ctr,143,-
13.5499,ff_fw_ver,1,-
13.5499,ff_cal_mode,1,-
13.5499,ff_cal_ok,1,-
13.5499,ff_age_ticks,0.71,s
13.5499,ff_hold_ticks,0,s
13.5499,ff_frames,400,count
13.5499,ff_faults,0,count
13.5499,ff_stall,0,count
13.5499,ff_src_owner,1,-
13.5499,ff_src_seen,1,-
13.5499,ff_src_foreign,0,count
13.5499,ff_ticks,4062,count
13.5499,ff_e_key,0,%
13.5499,ff_e_frac,71,-
13.5499,ff_frame_bad,0,-
13.5499,ff_dzw_e,0,degCA
13.5499,ff_fzw_q8,0,-
13.5499,ff_rk_calls,3826,count
13.5499,ff_e_persist,0,%
13.5499,ff_persist_state,0,-
13.5499,ff_persist_err,2,-
13.5499,ff_diag_e_pct,81,%
13.5499,ff_diag_f_pct,151,%
13.5499,ff_diag_t_degc,25,degC
13.5499,ff_persist_wait,19.38,s
13.5499,ff_persist_writes,0,count
13.5499,ff_persist_fails,0,count
13.5499,eep_blk8_mirror_b0,0,%
13.5499,eep_blk8_mirror_b1,0,%
13.5499,eep_blk8_mirror_b2,0,%
13.5499,eep_blk8_mirror_b14,0,-
13.5499,eep_blk8_mirror_b29,0,-
13.5499,eep_blk8_mirror_csum,0,-
13.5499,nvm_queue_state,0,-
13.5499,raster_setA_10ms_count,4062,count
13.5499,raster_setB_10ms_count,0,count
13.5499,raster_setB_1ms_count,0,count
13.5499,rk_fuel_mass,1102,-
13.5499,zwist_display_b1,15,degCA
13.5499,dwkrz_0,0,degCA
13.5499,dwkrz_1,0,degCA
13.5499,dwkrz_2,0,degCA
13.5499,dwkrz_3,0,degCA
13.5499,dwkrz_4,0,degCA
13.5499,dwkrz_5,0,degCA
13.5499,wkrm,0,degCA
13.5499,zw_low_octane_latch,0,-
13.5499,rl_w,22.4609,%
13.5499,nmot_w,936.25,rpm
13.5499,rl_for_fuel,22.4609,%
13.5499,tmot,43.5,degC
13.5499,can_rx_spare0_b0,85,%
13.5499,can_rx_spare0_ctr,143,-
13.5499,ff_fst_q10,1,-
13.5499,ff_zwst_add,0,degCA
13.5499,tmst,-48,degC
13.5499,ksta_adapted,1,-
13.5499,zwstt,0,degCA
13.5499,B_st,0,-
13.5499,B_stend,0,-
13.5499,anztist,0,count
13.5499,zdgz,0,count
13.5499,tnst_w,0,count
13.5499,fr_w_b1,0,-
13.5499,rlsol_req,0,%
13.5499,rl_max_arb,0.195312,%
13.5499,ff_msv_sat_ticks,0,count
13.5499,ff_prail_add,0,bar
13.5499,ff_win_margin_min,-2.8125,degCA
13.5499,ff_prist_min,60,bar
13.5499,ff_diag_ticks,38,count
13.5499,prsoll_raw,0,bar
13.5499,prsoll_clamped,0,bar
13.5499,prsoll_rate,0,bar
13.5499,prsoll_w,61,bar
13.5499,prist_w,60,bar
13.5499,prdiff,0,bar
13.5499,vhdp_spare,16,-
13.5499,vmsv_limited,512,-
13.5499,wbho1s_w,4.6875,degCA
13.5499,dwi_inj_angle,7.5,degCA
13.5499,win_margin_req,0,0.75 degCA
13.5499,ti_sum,2400,us
13.8850,ff_magic,1179004977,-
13.8850,ff_length,76,B
13.8850,ff_csum,63940,-
13.8850,ff_e_filt,81.125,%
13.8850,ff_f_q10,1.51953,-
13.8850,ff_mode,3,-
13.8850,ff_status,0,-
13.8850,ff_e_raw,85,%
13.8850,ff_t_fuel,25,degC
13.8850,ff_frame_ctr,143,-
13.8850,ff_fw_ver,1,-
13.8850,ff_cal_mode,1,-
13.8850,ff_cal_ok,1,-
13.8850,ff_age_ticks,1.66,s
13.8850,ff_hold_ticks,59.34,s
13.8850,ff_frames,400,count
13.8850,ff_faults,1,count
13.8850,ff_stall,0,count
13.8850,ff_src_owner,1,-
13.8850,ff_src_seen,1,-
13.8850,ff_src_foreign,0,count
13.8850,ff_ticks,4157,count
13.8850,ff_e_key,0,%
13.8850,ff_e_frac,334,-
13.8850,ff_frame_bad,0,-
13.8850,ff_dzw_e,0,degCA
13.8850,ff_fzw_q8,0,-
13.8850,ff_rk_calls,3876,count
13.8850,ff_e_persist,0,%
13.8850,ff_persist_state,0,-
13.8850,ff_persist_err,2,-
13.8850,ff_diag_e_pct,81,%
13.8850,ff_diag_f_pct,151,%
13.8850,ff_diag_t_degc,25,degC
13.8850,ff_persist_wait,18.43,s
13.8850,ff_persist_writes,0,count
13.8850,ff_persist_fails,0,count
13.8850,eep_blk8_mirror_b0,0,%
13.8850,eep_blk8_mirror_b1,0,%
13.8850,eep_blk8_mirror_b2,0,%
13.8850,eep_blk8_mirror_b14,0,-
13.8850,eep_blk8_mirror_b29,0,-
13.8850,eep_blk8_mirror_csum,0,-
13.8850,nvm_queue_state,0,-
13.8850,raster_setA_10ms_count,4157,count
13.8850,raster_setB_10ms_count,0,count
13.8850,raster_setB_1ms_count,0,count
13.8850,rk_fuel_mass,1265,-
13.8850,zwist_display_b1,15,degCA
13.8850,dwkrz_0,0,degCA
13.8850,dwkrz_1,0,degCA
13.8850,dwkrz_2,0,degCA
13.8850,dwkrz_3,0,degCA
13.8850,dwkrz_4,0,degCA
13.8850,dwkrz_5,0,degCA
13.8850,wkrm,0,degCA
13.8850,zw_low_octane_latch,0,-
13.8850,rl_w,29.2969,%
13.8850,nmot_w,1145.25,rpm
13.8850,rl_for_fuel,29.2969,%
13.8850,tmot,44.25,degC
13.8850,can_rx_spare0_b0,85,%
13.8850,can_rx_spare0_ctr,143,-
13.8850,ff_fst_q10,1,-
13.8850,ff_zwst_add,0,degCA
13.8850,tmst,-48,degC
13.8850,ksta_adapted,1,-
13.8850,zwstt,0,degCA
13.8850,B_st,0,-
13.8850,B_stend,0,-
13.8850,anztist,0,count
13.8850,zdgz,0,count
13.8850,tnst_w,0,count
13.8850,fr_w_b1,0,-
13.8850,rlsol_req,0,%
13.8850,rl_max_arb,0.195312,%
13.8850,ff_msv_sat_ticks,0,count
13.8850,ff_prail_add,0,bar
13.8850,ff_win_margin_min,-2.8125,degCA
13.8850,ff_prist_min,60,bar
13.8850,ff_diag_ticks,43,count
13.8850,prsoll_raw,0,bar
13.8850,prsoll_clamped,0,bar
13.8850,prsoll_rate,0,bar
13.8850,prsoll_w,61,bar
13.8850,prist_w,60,bar
13.8850,prdiff,0,bar
13.8850,vhdp_spare,16,-
13.8850,vmsv_limited,512,-
13.8850,wbho1s_w,4.6875,degCA
13.8850,dwi_inj_angle,7.5,degCA
13.8850,win_margin_req,0,0.75 degCA
13.8850,ti_sum,2400,us
14.2166,ff_magic,1179004977,-
14.2166,ff_length,76,B
14.2166,ff_csum,63840,-
14.2166,ff_e_filt,81.125,%
14.2166,ff_f_q10,1.51953,-
14.2166,ff_mode,3,-
14.2166,ff_status,0,-
14.2166,ff_e_raw,85,%
14.2166,ff_t_fuel,25,degC
14.2166,ff_frame_ctr,143,-
14.2166,ff_fw_ver,1,-
14.2166,ff_cal_mode,1,-
14.2166,ff_cal_ok,1,-
14.2166,ff_age_ticks,2.63,s
14.2166,ff_hold_ticks,58.37,s
14.2166,ff_frames,400,count
14.2166,ff_faults,1,count
14.2166,ff_stall,0,count
14.2166,ff_src_owner,1,-
14.2166,ff_src_seen,1,-
14.2166,ff_src_foreign,0,count
14.2166,ff_ticks,4254,count
14.2166,ff_e_key,0,%
14.2166,ff_e_frac,334,-
14.2166,ff_frame_bad,0,-
14.2166,ff_dzw_e,0,degCA
14.2166,ff_fzw_q8,0,-
14.2166,ff_rk_calls,3937,count
14.2166,ff_e_persist,0,%
14.2166,ff_persist_state,0,-
14.2166,ff_persist_err,2,-
14.2166,ff_diag_e_pct,81,%
14.2166,ff_diag_f_pct,151,%
14.2166,ff_diag_t_degc,25,degC
14.2166,ff_persist_wait,17.46,s
14.2166,ff_persist_writes,0,count
14.2166,ff_persist_fails,0,count
14.2166,eep_blk8_mirror_b0,0,%
14.2166,eep_blk8_mirror_b1,0,%
14.2166,eep_blk8_mirror_b2,0,%
14.2166,eep_blk8_mirror_b14,0,-
14.2166,eep_blk8_mirror_b29,0,-
14.2166,eep_blk8_mirror_csum,0,-
14.2166,nvm_queue_state,0,-
14.2166,raster_setA_10ms_count,4254,count
14.2166,raster_setB_10ms_count,0,count
14.2166,raster_setB_1ms_count,0,count
14.2166,rk_fuel_mass,1427,-
14.2166,zwist_display_b1,15,degCA
14.2166,dwkrz_0,0,degCA
14.2166,dwkrz_1,0,degCA
14.2166,dwkrz_2,0,degCA
14.2166,dwkrz_3,0,degCA
14.2166,dwkrz_4,0,degCA
14.2166,dwkrz_5,0,degCA
14.2166,wkrm,0,degCA
14.2166,zw_low_octane_latch,0,-
14.2166,rl_w,36.2793,%
14.2166,nmot_w,1358.75,rpm
14.2166,rl_for_fuel,36.2793,%
14.2166,tmot,44.25,degC
14.2166,can_rx_spare0_b0,85,%
14.2166,can_rx_spare0_ctr,143,-
14.2166,ff_fst_q10,1,-
14.2166,ff_zwst_add,0,degCA
14.2166,tmst,-48,degC
14.2166,ksta_adapted,1,-
14.2166,zwstt,0,degCA
14.2166,B_st,0,-
14.2166,B_stend,0,-
14.2166,anztist,0,count
14.2166,zdgz,0,count
14.2166,tnst_w,0,count
14.2166,fr_w_b1,0,-
14.2166,rlsol_req,0,%
14.2166,rl_max_arb,0.195312,%
14.2166,ff_msv_sat_ticks,0,count
14.2166,ff_prail_add,0,bar
14.2166,ff_win_margin_min,-2.8125,degCA
14.2166,ff_prist_min,60,bar
14.2166,ff_diag_ticks,46,count
14.2166,prsoll_raw,0,bar
14.2166,prsoll_clamped,0,bar
14.2166,prsoll_rate,0,bar
14.2166,prsoll_w,61,bar
14.2166,prist_w,60,bar
14.2166,prdiff,0,bar
14.2166,vhdp_spare,16,-
14.2166,vmsv_limited,512,-
14.2166,wbho1s_w,4.6875,degCA
14.2166,dwi_inj_angle,7.5,degCA
14.2166,win_margin_req,0,0.75 degCA
14.2166,ti_sum,2400,us
14.5458,ff_magic,1179004977,-
14.5458,ff_length,76,B
14.5458,ff_csum,63740,-
14.5458,ff_e_filt,81.125,%
14.5458,ff_f_q10,1.51953,-
14.5458,ff_mode,3,-
14.5458,ff_status,0,-
14.5458,ff_e_raw,85,%
14.5458,ff_t_fuel,25,degC
14.5458,ff_frame_ctr,143,-
14.5458,ff_fw_ver,1,-
14.5458,ff_cal_mode,1,-
14.5458,ff_cal_ok,1,-
14.5458,ff_age_ticks,3.5,s
14.5458,ff_hold_ticks,57.5,s
14.5458,ff_frames,400,count
14.5458,ff_faults,1,count
14.5458,ff_stall,0,count
14.5458,ff_src_owner,1,-
14.5458,ff_src_seen,1,-
14.5458,ff_src_foreign,0,count
14.5458,ff_ticks,4341,count
14.5458,ff_e_key,0,%
14.5458,ff_e_frac,334,-
14.5458,ff_frame_bad,0,-
14.5458,ff_dzw_e,0,degCA
14.5458,ff_fzw_q8,0,-
14.5458,ff_rk_calls,4000,count
14.5458,ff_e_persist,0,%
14.5458,ff_persist_state,0,-
14.5458,ff_persist_err,2,-
14.5458,ff_diag_e_pct,81,%
14.5458,ff_diag_f_pct,151,%
14.5458,ff_diag_t_degc,25,degC
14.5458,ff_persist_wait,16.59,s
14.5458,ff_persist_writes,0,count
14.5458,ff_persist_fails,0,count
14.5458,eep_blk8_mirror_b0,0,%
14.5458,eep_blk8_mirror_b1,0,%
14.5458,eep_blk8_mirror_b2,0,%
14.5458,eep_blk8_mirror_b14,0,-
14.5458,eep_blk8_mirror_b29,0,-
14.5458,eep_blk8_mirror_csum,0,-
14.5458,nvm_queue_state,0,-
14.5458,raster_setA_10ms_count,4340,count
14.5458,raster_setB_10ms_count,0,count
14.5458,raster_setB_1ms_count,0,count
14.5458,rk_fuel_mass,1581,-
14.5458,zwist_display_b1,15,degCA
14.5458,dwkrz_0,0,degCA
14.5458,dwkrz_1,0,degCA
14.5458,dwkrz_2,0,degCA
14.5458,dwkrz_3,0,degCA
14.5458,dwkrz_4,0,degCA
14.5458,dwkrz_5,0,degCA
14.5458,wkrm,0,degCA
14.5458,zw_low_octane_latch,0,-
14.5458,rl_w,42.5293,%
14.5458,nmot_w,1550,rpm
14.5458,rl_for_fuel,42.5293,%
14.5458,tmot,45,degC
14.5458,can_rx_spare0_b0,85,%
14.5458,can_rx_spare0_ctr,143,-
14.5458,ff_fst_q10,1,-
14.5458,ff_zwst_add,0,degCA
14.5458,tmst,-48,degC
14.5458,ksta_adapted,1,-
14.5458,zwstt,0,degCA
14.5458,B_st,0,-
14.5458,B_stend,0,-
14.5458,anztist,0,count
14.5458,zdgz,0,count
14.5458,tnst_w,0,count
14.5458,fr_w_b1,0,-
14.5458,rlsol_req,0,%
14.5458,rl_max_arb,0.195312,%
14.5458,ff_msv_sat_ticks,0,count
14.5458,ff_prail_add,0,bar
14.5458,ff_win_margin_min,-2.8125,degCA
14.5458,ff_prist_min,60,bar
14.5458,ff_diag_ticks,59,count
14.5458,prsoll_raw,0,bar
14.5458,prsoll_clamped,0,bar
14.5458,prsoll_rate,0,bar
14.5458,prsoll_w,61,bar
14.5458,prist_w,60,bar
14.5458,prdiff,0,bar
14.5458,vhdp_spare,16,-
14.5458,vmsv_limited,512,-
14.5458,wbho1s_w,4.6875,degCA
14.5458,dwi_inj_angle,7.5,degCA
14.5458,win_margin_req,0,0.75 degCA
14.5458,ti_sum,2400,us
14.8833,ff_magic,1179004977,-
14.8833,ff_length,76,B
14.8833,ff_csum,63895,-
14.8833,ff_e_filt,81.125,%
14.8833,ff_f_q10,1.51953,-
14.8833,ff_mode,3,-
14.8833,ff_status,0,-
14.8833,ff_e_raw,85,%
14.8833,ff_t_fuel,25,degC
14.8833,ff_frame_ctr,143,-
14.8833,ff_fw_ver,1,-
14.8833,ff_cal_mode,1,-
14.8833,ff_cal_ok,1,-
14.8833,ff_age_ticks,4.39,s
14.8833,ff_hold_ticks,56.61,s
14.8833,ff_frames,400,count
14.8833,ff_faults,1,count
14.8833,ff_stall,0,count
14.8833,ff_src_owner,1,-
14.8833,ff_src_seen,1,-
14.8833,ff_src_foreign,0,count
14.8833,ff_ticks,4430,count
14.8833,ff_e_key,0,%
14.8833,ff_e_frac,334,-
14.8833,ff_frame_bad,0,-
14.8833,ff_dzw_e,0,degCA
14.8833,ff_fzw_q8,0,-
14.8833,ff_rk_calls,4073,count
14.8833,ff_e_persist,0,%
14.8833,ff_persist_state,0,-
14.8833,ff_persist_err,2,-
14.8833,ff_diag_e_pct,81,%
14.8833,ff_diag_f_pct,151,%
14.8833,ff_diag_t_degc,25,degC
14.8833,ff_persist_wait,15.7,s
14.8833,ff_persist_writes,0,count
14.8833,ff_persist_fails,0,count
14.8833,eep_blk8_mirror_b0,0,%
14.8833,eep_blk8_mirror_b1,0,%
14.8833,eep_blk8_mirror_b2,0,%
14.8833,eep_blk8_mirror_b14,0,-
14.8833,eep_blk8_mirror_b29,0,-
14.8833,eep_blk8_mirror_csum,0,-
14.8833,nvm_queue_state,0,-
14.8833,raster_setA_10ms_count,4429,count
14.8833,raster_setB_10ms_count,0,count
14.8833,raster_setB_1ms_count,0,count
14.8833,rk_fuel_mass,1737,-
14.8833,zwist_display_b1,15,degCA
14.8833,dwkrz_0,0,degCA
14.8833,dwkrz_1,0,degCA
14.8833,dwkrz_2,0,degCA
14.8833,dwkrz_3,0,degCA
14.8833,dwkrz_4,0,degCA
14.8833,dwkrz_5,0,degCA
14.8833,wkrm,0,degCA
14.8833,zw_low_octane_latch,0,-
14.8833,rl_w,48.9502,%
14.8833,nmot_w,1745.75,rpm
14.8833,rl_for_fuel,48.9502,%
14.8833,tmot,45.75,degC
14.8833,can_rx_spare0_b0,85,%
14.8833,can_rx_spare0_ctr,143,-
14.8833,ff_fst_q10,1,-
14.8833,ff_zwst_add,0,degCA
14.8833,tmst,-48,degC
14.8833,ksta_adapted,1,-
14.8833,zwstt,0,degCA
14.8833,B_st,0,-
14.8833,B_stend,0,-
14.8833,anztist,0,count
14.8833,zdgz,0,count
14.8833,tnst_w,0,count
14.8833,fr_w_b1,0,-
14.8833,rlsol_req,0,%
14.8833,rl_max_arb,0.195312,%
14.8833,ff_msv_sat_ticks,0,count
14.8833,ff_prail_add,0,bar
14.8833,ff_win_margin_min,-2.8125,degCA
14.8833,ff_prist_min,60,bar
14.8833,ff_diag_ticks,70,count
